-4.789993484893491e-16 -4.568318995143338e-16 -7.865826515628927e-17 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.1454336084537807e-16 3.3198550574570155e-16 5.287192209401021e-16 0.05173403334427776 0.0650300870551574 0.13164925853649828 0.1637781308998703 0.21413109719604073 0.21981433351827523 0.22828877739634576 0.27863916006578915 0.3087908820442694 0.31886361286571485 0.3320609817217417 0.36860241450168346 0.45267962781108984 0.47910658210023765 0.5144054140206361 0.5466026678405589 0.585305672648352 0.6629646878414317 0.6892674203398468 0.6965713458471419 0.7269507554175438 0.7411019042332829 0.7543776693560089 0.7744855704602613 0.7943177797725453 0.8125052358817908 0.974464246961084 0.9999999999999988 0.999999999999999 1.0 1.0 1.0000000000000009 1.0000000000000013 1.000000000000003 1.080049601591508 1.3314156519962095 1.3459859039566708 1.4144263007668 1.504591118438137 1.5500047729789819 1.6069054444591324 1.6895968249412785 1.8959284776999572 1.9999999999999998 2.0000000000000004 2.0000000000000044 2.1263131933248145 2.1390818490318364 2.1867738094391123 2.2239813396417034 2.2677462993080004 2.30986725290249 2.372102960024822 2.427136082334645 2.710394334633551 2.7656235860304146 2.9065144003209022 3.0000000000000027 3.000000000000003 3.0000000000000053 3.1087206905339038 3.174285009374579 3.280211546912589 3.386479714091461 3.394464968339024 3.47052276998338 3.520270766973487 3.5505393078708316 3.7983332823062463 4.046847952040028 4.256276199106114 4.317367645165203 4.411209759812956 4.572028490890064 4.801046294245003 4.961763343817084 5.07217775147769 5.110454671541561 5.580093150566731 5.96273294933313 6.1122502259787925 6.316732738401206 6.506001815034029 6.712823686265514 6.888281731192302 7.146517734477613 7.440148757504435 7.857607588040398 8.346494760790025 8.93524324757353 9.308438214281496 9.912704682581404 
-2.9572551800781047e-16 -1.3015863188419805e-16 -6.47106235416914e-17 -4.0440727377283203e-17 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.0598279642162937e-17 1.8733748481510065e-15 0.0575553701378369 0.10144239128893158 0.1147925718008133 0.13038703586591213 0.19700164785744675 0.23194752579063938 0.24103293722840824 0.30014094608401337 0.32716029904806826 0.39258067420119314 0.4421944245753092 0.5216670472240866 0.5395010719239084 0.544269466472499 0.5949601913927114 0.653005173211942 0.7417958362683894 0.7840830781182144 0.8293088842412578 0.9156258093384528 0.9999999999999994 0.9999999999999998 0.9999999999999999 0.9999999999999999 1.000000000000001 1.08180083481576 1.1468710526724357 1.2624774510464973 1.3134179489980973 1.4145317378646465 1.45971426317745 1.4886288909554939 1.5578120759394036 1.7001740283381723 1.8293128457298393 1.999999999999994 2.0000000000000004 2.000000000000001 2.0000000000000027 2.0115650946338364 2.097766444017057 2.31683022663162 2.3445037105681217 2.508558326351203 2.5483957361197525 2.5742459646523344 2.6664042170492293 2.7720301741997564 2.8096667281779237 3.0000000000000036 3.0000000000000036 3.0174181966233093 3.06417286877879 3.09768420335512 3.3013818448394066 3.428269094992003 3.5344563483827556 3.5605602307764506 3.709533206987928 4.0417387219723935 4.242188777790161 4.282647029828103 4.341181636213687 4.503981041897301 4.595563050071468 4.724868926095734 4.741257430406861 4.94968694830944 5.125459201421816 5.16377315261425 5.383484834783248 5.553184757809082 5.645117338492257 5.7570531385951025 6.033859064599082 6.220396542913053 6.304406944784052 6.473855085991411 6.630874659699119 6.898542259211305 7.077174516565871 7.580630842158288 7.90737685629005 8.45538362042641 8.770418217035616 9.08303493824511 10.041163144029378 10.19306119300592 
-7.976090353473985e-16 -5.617234006248972e-16 -2.474254339642174e-16 -1.6489601254207716e-16 -1.201908216880072e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.272217774004459e-18 6.635667852715208e-17 2.636369463521126e-16 3.3553164638682004e-16 8.073704291146698e-16 0.0407492007907741 0.09868007837656859 0.10713176037242139 0.12406602336181981 0.18623072313309783 0.18761128697308607 0.26232122436190397 0.3592403843690207 0.4700994118753841 0.48217703186375477 0.518805695907987 0.5326976535339257 0.6583823089695761 0.6785099595093068 0.68902221194119 0.7042760185783363 0.7581592807225579 0.798568592687017 0.8330467527466234 0.914103223966997 0.9999999999999993 0.9999999999999993 0.9999999999999996 1.0 1.0000000000000004 1.0000000000000007 1.0000000000000009 1.0000000000000038 1.0042946454761188 1.1329557330617628 1.3927360682978915 1.4072949548398783 1.4825451772649543 1.5518942966623888 1.5815832797248055 1.8324817730178709 1.8448173102748897 1.9681830706756218 1.9999999999999993 2.0000000000000004 2.0000000000000004 2.000000000000001 2.000000000000005 2.133767577345377 2.31110781746599 2.3457908898592517 2.4863561867849957 2.517330989545156 2.617635182746253 2.7717640299789714 2.8532439983085833 2.9999999999999996 3.000000000000001 3.0207879228903787 3.459202961938972 3.5316730269603567 3.5372165290857462 3.740953648761694 3.927392226349463 3.999999999999997 4.000000000000009 4.062887643929461 4.170086486626033 4.1746319274756605 4.209423685431517 4.296084692527915 4.492630957171383 4.618002875407176 4.695793166845232 4.89480793977597 5.037663516842118 5.238622546643436 5.724691933353164 5.810979456099945 6.156910957434668 6.444079089183193 6.589909527317442 7.084178294896266 8.689637807132291 9.752089374548484 
(-5.976486972973083e-16+0j) (-4.617067093489372e-16+0j) (-3.669679538657881e-16+0j) (-1.5947276722757746e-16-1.7818802827550697e-16j) (-1.5947276722757746e-16+1.7818802827550697e-16j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (7.204824295273526e-17+0j) (2.9511228980778887e-16+0j) (0.053515392098191436+0j) (0.07976722155077706+0j) (0.11763100392306475+0j) (0.1648098905213881+0j) (0.18727597219614028+0j) (0.23779797427452837+0j) (0.27613047890594794+0j) (0.302056594750306+0j) (0.3283709242094554+0j) (0.33199659789163527+0j) (0.41225216466058134+0j) (0.4367171023038842+0j) (0.4714906114488326+0j) (0.5316729659901995+0j) (0.5985265479562893+0j) (0.6435588884712689+0j) (0.7668722815571276+0j) (0.8308800615787514+0j) (0.8461902501866415+0j) (0.9999999999999971+0j) (0.9999999999999996+0j) (1.0000000000000004+0j) (1.0000000000000016+0j) (1.0609189287363667+0j) (1.1587867091051338+0j) (1.2501741561542674+0j) (1.2866803066133283+0j) (1.363586685776327+0j) (1.4198488418941393+0j) (1.4617225070241036+0j) (1.5187844256858452+0j) (1.6728252507292012+0j) (1.7947423335047261+0j) (1.8997346759187435+0j) (1.9999999999999973+0j) (1.9999999999999996+0j) (2.0000000000000018+0j) (2.0343632896394404+0j) (2.125255499451786+0j) (2.2539222885414287+0j) (2.3107867275537175+0j) (2.413861528620476+0j) (2.527415470786853+0j) (2.5928778088000417+0j) (2.7033862346013677+0j) (2.8544256033861357+0j) (2.9629552919796964+0j) (2.9999999999999956+0j) (3.000000000000002+0j) (3.0000000000000036+0j) (3.0441391172851686+0j) (3.1118809873850948+0j) (3.183502949999081+0j) (3.2632033373072846+0j) (3.3646449553179645+0j) (3.44922968193631+0j) (3.497004703455814+0j) (3.5890523187360417+0j) (3.7038599323111034+0j) (3.7389397557743123+0j) (3.9663288920187028+0j) (4.068533857391137+0j) (4.246593421439383+0j) (4.4186643988636405+0j) (4.519131171245741+0j) (4.9209603570518885+0j) (4.966116325645905+0j) (5.2868854419606945+0j) (5.315873574499496+0j) (5.3561552092732825+0j) (5.5599097198405225+0j) (5.883273841767724+0j) (5.966825236408992+0j) (6.036746426366026+0j) (6.3350126101394615+0j) (6.7701411115983765+0j) (7.2376831460624755+0j) (7.726269480577265+0j) (7.78642267378296+0j) (7.999999999999989+0j) (8.073231236929436+0j) (8.606964947810567+0j) (9.047819706183368+0j) (10.144310861634262+0j) (10.530121123022447+0j) 
-4.10467494479824e-16 -3.160689646080592e-16 -1.1590892165131634e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.678419089379978e-16 1.8352148937811287e-16 2.4475117443696687e-16 0.035943019684471264 0.042290688271925864 0.10324643341983258 0.11061175513346456 0.11385433555233639 0.17578378977527834 0.18884923708651472 0.1960996452705939 0.19806226419516193 0.2387930063463163 0.267949192431122 0.2824993942539034 0.30308976101148166 0.3819660112501056 0.4108149516498783 0.5461650757065826 0.5857864376269064 0.5986271283440705 0.6569035277527161 0.7207299251698972 0.8568879713745087 0.8827168610689617 0.8975439480023641 0.9999999999999997 1.0 1.0000000000000002 1.000000000000001 1.000000000000002 1.1571430584089109 1.179000148001065 1.1962051298000909 1.3068015051776058 1.5549581320873678 1.6114591472078477 1.6643579056705293 1.8609259469806876 1.9000266081955324 1.951405766097902 1.9886533882195612 1.9999999999999967 1.9999999999999976 1.9999999999999982 1.9999999999999991 2.0000000000000004 2.0887878240997044 2.3010788907985993 2.348862679484561 2.3628883582942124 2.618033988749895 2.672933896690562 2.8027123428567036 2.9366250479344616 2.979461244631756 3.0300084890161005 3.096217614131779 3.1531911932734937 3.2469796037174703 3.4142135623731 3.4564725454130647 3.4893625159286357 3.5434509962524414 3.634260358870528 3.709273744042626 3.732050807568879 4.105895027343201 4.282691417018867 4.385506962449991 4.8702717872101635 4.977043575313961 5.1264859947285455 5.503331544200353 5.565103520106441 5.661083012622117 5.849414422138355 6.522762270461857 6.764518981314671 6.929601984543938 7.922448716262387 8.67830155182429 9.36092992841663 10.410758561585542 11.300833942104571 
(-5.133982122455993e-16+0j) (-9.230879664658674e-17+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (5.3470247274200585e-17-1.7549456725063896e-16j) (5.3470247274200585e-17+1.7549456725063896e-16j) (1.653622405235212e-16+0j) (7.9751877605439505e-16+0j) (1.1822300084900907e-15+0j) (0.08006730011295506+0j) (0.16780122873820394+0j) (0.18386937061812242+0j) (0.2050286900815391+0j) (0.23676046046986407+0j) (0.26369634738733483+0j) (0.2992232901523192+0j) (0.3506848446303432+0j) (0.3819660112501044+0j) (0.38196601125010465+0j) (0.3835359629809211+0j) (0.4641402686090694+0j) (0.5044315617834881+0j) (0.5908042912322499+0j) (0.661645870060478+0j) (0.7028515838400569+0j) (0.7601572144211043+0j) (0.7955126042945446+0j) (0.8650170458932385+0j) (0.9481791502026927+0j) (0.994443725037159+0j) (0.9999999999999993+0j) (0.9999999999999994+0j) (1+0j) (1.0000000000000009+0j) (1.076130845324915+0j) (1.1780406090473716+0j) (1.301110017293474+0j) (1.3359785399523867+0j) (1.4811783802013556+0j) (1.5365038666900022+0j) (1.6117387435642707+0j) (1.6979268068290385+0j) (1.7900790875240737+0j) (1.9216071414336287+0j) (1.9999999999999993+0j) (2.0000000000000004+0j) (2.0000000000000013+0j) (2.0000000000000013+0j) (2.0000000000000018+0j) (2.0897131016335186+0j) (2.199416844050648+0j) (2.2548840423976513+0j) (2.4165370341494765+0j) (2.461570565155436+0j) (2.5035195933293+0j) (2.6180339887498936+0j) (2.6180339887498967+0j) (2.7766475371577344+0j) (2.836577128791994+0j) (2.950710396994997+0j) (3.0000000000000044+0j) (3.0676242835361944+0j) (3.091559871462796+0j) (3.2257511507584526+0j) (3.280715108000649+0j) (3.396493117184829+0j) (3.5536369511386394+0j) (3.5996994843558348+0j) (3.652470517390371+0j) (3.782779021116977+0j) (3.920556696055444+0j) (4.32682195508488+0j) (4.363272108856195+0j) (4.614333918581699+0j) (4.798463106257076+0j) (4.96302107918928+0j) (5.213623504148404+0j) (5.342971373860363+0j) (5.5172591553294605+0j) (5.937847518177905+0j) (6.086912166743376+0j) (6.351638797221258+0j) (6.682434406026173+0j) (6.87972399306356+0j) (7.4377567153059525+0j) (7.907589739225071+0j) (8.428880788080685+0j) (9.342007463654955+0j) (11.356434918126595+0j) 
-8.904340609209624e-16 -8.160548512797107e-16 -1.468156933339569e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.7536308020707696e-16 5.252645189219914e-16 0.13320629621830182 0.16682502730660098 0.17998281754716222 0.24541430602620798 0.3065158588994893 0.3256773795422975 0.34001194035421534 0.38220735627738217 0.3957569135275418 0.4239939428314638 0.48772835275360216 0.5278295417631979 0.5892663348732406 0.6143654688317286 0.6823106833240076 0.709185593608888 0.7709460046373581 0.7851933942199318 0.8373985590350463 0.9159252465958503 0.9764292477700441 0.9999999999999973 0.9999999999999994 1.0 1.0 1.0000000000000004 1.0000000000000007 1.0000000000000013 1.000000000000002 1.1213743711726911 1.2052802207990883 1.4045331712104387 1.6350199383309314 1.7304298247836254 1.9326889622832584 1.9999999999999964 1.9999999999999998 2.000000000000006 2.0394197153537723 2.1168391164105778 2.244988445125072 2.3608526315803506 2.4250247760249386 2.534727347597342 2.552257422854381 2.5598128660341017 2.692302986023929 2.847142223752208 2.95649720126137 3.000000000000002 3.0000000000000027 3.045342070911701 3.332365908663503 3.5582982289570717 3.7015885671085327 3.918536580525347 4.000000000000006 4.081250286255526 4.186692936550319 4.57206152020075 4.64157275151004 4.731943962134978 4.916935410599038 5.0497734794518 5.20238069730794 5.544898376180108 5.934285337450387 6.039591860764257 6.323916444199797 6.576754603435471 6.96810458063024 7.518993599697856 7.562589690239242 9.526595172980628 10.123328201229034 11.46413213614783 12.32270611032713 
-7.872841236080321e-16 -5.744138813381192e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.741840408924501e-16 2.818805537438619e-16 1.2365267197188579e-15 0.030312136951880772 0.05522350637327276 0.08293887829093519 0.12003899479914346 0.13412090273883598 0.1815041117794787 0.1980622641951618 0.20626673351798003 0.23032241880260207 0.24011526959462512 0.2960043562335655 0.30047306393664125 0.30793365232166015 0.320937780182142 0.346051389577772 0.43837694784601716 0.47844979097224233 0.5165284594570185 0.5405338763132682 0.6355700549786516 0.6529126909462588 0.7098202356245178 0.7161492733202102 0.7667138797844333 0.7701782959567884 0.7863913104616077 0.8016278363155431 0.8618926481311037 0.9232143741114195 0.9999999999999984 0.999999999999999 1.093156048849357 1.2131610536892365 1.4623543647175632 1.4711979029220672 1.526097671680404 1.5535474200501944 1.5549581320873718 1.6037942406310672 1.66026252394084 1.8299818555756513 1.8768256915940102 1.9999999999999978 1.9999999999999996 2.0024423178781756 2.165018400824746 2.2567034908795827 2.358735865921581 2.376045169605876 2.385719454587089 2.429696686167674 2.459494633286559 2.617528014975148 2.640013496227924 2.68373736104846 2.8274808824148057 3.0 3.000000000000001 3.0000000000000053 3.000000000000009 3.0039116658983565 3.0199616687888122 3.090185634144441 3.1880758788636103 3.2469796037174805 3.2748016823996817 3.4290083029704874 3.4680165556478957 3.5890118649693203 3.663476338967142 3.9125703670766705 3.987262317923871 4.126313986518215 4.199594586879995 4.3444032238290315 4.394992178778121 4.666847126165667 4.764554771622849 4.870695979059946 5.146236352280533 5.241052892226223 5.504907337208055 5.530854984219351 5.554793072583329 5.5759888880006026 5.7099181000557575 5.997319074637249 6.0685019889601985 6.501623930017682 6.951412446368017 9.280109386151555 
(-6.965696664389326e-16+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (1.5630651578522043e-17+0j) (2.796813797021552e-16-3.8767780822729364e-16j) (2.796813797021552e-16+3.8767780822729364e-16j) (3.3483520582425094e-16-3.887962209833516e-17j) (3.3483520582425094e-16+3.887962209833516e-17j) (8.16384533862349e-16+0j) (0.020945171415467166+0j) (0.04675575518199014+0j) (0.09693782693563874+0j) (0.10934283971505268+0j) (0.14504577213581227+0j) (0.1935805825213929+0j) (0.2230825818824613+0j) (0.26697397994536315+0j) (0.3141357118282949+0j) (0.3608530356957322+0j) (0.4113133273560504+0j) (0.4323502107129942+0j) (0.5638166783835706+0j) (0.5687148879537437+0j) (0.6080385757365743+0j) (0.6517869440159859+0j) (0.6633223481699899+0j) (0.6708851870500238+0j) (0.6849252492146191+0j) (0.7514174580412261+0j) (0.7558316217592189+0j) (0.7813060012814186+0j) (0.8941907852325642+0j) (0.9999999999999988+0j) (0.9999999999999989+0j) (0.9999999999999991+0j) (0.9999999999999992+0j) (1.0000000000000002+0j) (1.0064660525452092+0j) (1.0219155130773623+0j) (1.2359706697152308+0j) (1.3245562700699531+0j) (1.4045385505807684+0j) (1.6963168872366312+0j) (1.774955208643426+0j) (1.8686749690730744+0j) (1.999999999999999+0j) (1.9999999999999993+0j) (2.0000000000000004+0j) (2.0000000000000018+0j) (2.0000000000000027+0j) (2.102396121887148+0j) (2.2382176583192117+0j) (2.3198884076279898+0j) (2.387984745035572+0j) (2.4622470343214973+0j) (2.5813688304906477+0j) (2.778383590905609+0j) (2.851641363230411+0j) (2.9130168950571576+0j) (2.9681468137943385+0j) (2.999999999999999+0j) (3+0j) (3.1626280593576506+0j) (3.2131645435182357+0j) (3.3186124232174206+0j) (3.5752969278727735+0j) (3.636527787788297+0j) (3.838457401617992+0j) (3.976954814234634+0j) (4.148842242200112+0j) (4.290429600309624+0j) (4.467904544716723+0j) (4.513574255018853+0j) (4.564590268125896+0j) (4.676701742405268+0j) (4.882189929981112+0j) (5.025153418270296+0j) (5.098595064866857+0j) (5.18031067305939+0j) (5.336641296694553+0j) (5.487645246353961+0j) (5.585288324710624+0j) (5.620876656921759+0j) (6.000000000000033+0j) (6.219717464814901+0j) (6.355004102071301+0j) (6.4083089395817465+0j) (6.663101159041763+0j) (6.82125590074623+0j) (6.977441841349228+0j) (7.000000000000014+0j) (7.600682021225217+0j) (8.20186523615123+0j) 
-3.5224386593860867e-16 -2.585209038523841e-16 -2.5524054598500524e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.374845801345273e-16 5.702048352968e-16 0.06310851719845889 0.08721844613881517 0.13924623856361992 0.1490871451970765 0.1777922971477033 0.21012758478188573 0.24979161858968502 0.2826931413747296 0.35284999215785573 0.43261383437503065 0.4706858094695747 0.5297744601444532 0.593520816901489 0.5977438640366315 0.6689083880594722 0.700444001134906 0.760398086890668 0.7728238895888357 0.8068533293129063 0.8532956985543019 0.8822606598417968 0.999999999999999 1.009234369165209 1.0384828712443264 1.2956303369524056 1.3671392691523014 1.3819660112501053 1.400494061688428 1.579250940326205 1.6597365075082706 1.698114004995477 1.7756573295609273 1.9335997748842702 1.9999999999999996 2.0 2.0 2.000000000000003 2.0707214300906487 2.3149748019555476 2.3326272453342365 2.4809949249627676 2.554861135550475 2.603263234763903 2.723709317059726 2.783915833929145 2.8146324109021816 2.9178901854938144 2.9737429040172874 2.999999999999992 3.1181905181315246 3.142344811645519 3.211154980516179 3.2696431392682395 3.546902140979852 3.6180339887499025 3.6908447093468366 3.775020754680844 3.8230787290836936 4.042519089646655 4.170047448185081 4.29480125719439 4.39540935513096 4.506664519397718 4.586838244158581 4.875009205469481 4.9585188265913995 5.0000000000000355 5.020421797912259 5.030532344841293 5.377529566917894 5.73561772975894 5.9173497946188425 6.000000000000014 6.126052821307077 6.22606303464276 6.419891187387556 6.46105923770265 6.70382700944349 6.881432160580753 6.99999999999999 7.412622039375209 7.459703622979597 8.218293893095227 8.288058168677132 9.20464715233513 
(-9.417790673238778e-16-1.3025517650673809e-16j) (-9.417790673238778e-16+1.3025517650673809e-16j) (-3.112678309381772e-16+0j) (-2.6231711678597923e-16+0j) (-6.254835616070103e-17+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (6.144368432116152e-17+0j) (1.200973739531331e-16+0j) (4.556760858323347e-16+0j) (5.071227133287951e-16+0j) (0.05385255423135354+0j) (0.11720641015472971+0j) (0.12752025595619845+0j) (0.19692467570185243+0j) (0.23504025682970006+0j) (0.2382805696681838+0j) (0.27879041908367114+0j) (0.3266998352990099+0j) (0.34017583979993077+0j) (0.3720947002581911+0j) (0.46071565666106146+0j) (0.4931188791868168+0j) (0.5104173006800802+0j) (0.6029337844626372+0j) (0.6445137441730211+0j) (0.6870264434750448+0j) (0.71450588022891+0j) (0.7402843700373557+0j) (0.8507126778616325+0j) (0.8523378873328518+0j) (0.8792911639443267+0j) (0.9999999999999992+0j) (0.9999999999999999+0j) (1+0j) (1.0000000000000004+0j) (1.0000000000000004+0j) (1.0000000000000038+0j) (1.1165547533185944+0j) (1.3141789538660413+0j) (1.395974285247323+0j) (1.4296684161162447+0j) (1.5337271724262669+0j) (1.5805913387827697+0j) (1.7667479202611716+0j) (1.8445574099946442+0j) (1.8608691764949536+0j) (1.9999999999999978+0j) (2+0j) (2.0000000000000004+0j) (2.000000000000001+0j) (2.0000000000000018+0j) (2.012007238818279+0j) (2.097004441023162+0j) (2.2294174505974547+0j) (2.2423411254667287+0j) (2.449566564717243+0j) (2.518823826259417+0j) (2.687469062476838+0j) (2.735838473755141+0j) (2.8563488208626575+0j) (3.0000000000000053+0j) (3.0000000000000107+0j) (3.075441287270678+0j) (3.1429173301653446+0j) (3.272343925060281+0j) (3.354407090152412+0j) (3.441482077233151+0j) (3.6167948808856494+0j) (3.7162527258186424+0j) (3.7729525400778177+0j) (3.8058500460095726+0j) (4.021390045066292+0j) (4.0879561841907295+0j) (4.322295693919703+0j) (4.330262392013347+0j) (4.432894855598796+0j) (4.621639338608839+0j) (4.685569014358749+0j) (4.761384056069178+0j) (4.837339171441066+0j) (5.000000000000013+0j) (5.023510628575202+0j) (5.129316221917691+0j) (5.455882559712863+0j) (5.581336949910104+0j) (5.645966955824376+0j) (5.860648093107695+0j) (6.528841077040668+0j) (6.564137052671415+0j) (6.807729733809989+0j) (7.265097898148809+0j) (7.484012680852406+0j) (7.555511461022556+0j) (7.579117455663944+0j) (8.212086879481513+0j) (8.398489022994355+0j) (9.07583043248465+0j) (9.643834933271798+0j) (10.495347574058348+0j) 
(-8.719724560984548e-16+0j) (-6.858298533825066e-16+0j) (-1.7673670915357664e-16-2.0612468877441182e-16j) (-1.7673670915357664e-16+2.0612468877441182e-16j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (6.509231492375551e-16+0j) (0.041593813338381885+0j) (0.06279101527280377+0j) (0.08319450366083989+0j) (0.16713334325806864+0j) (0.1852980113557709+0j) (0.1897023414310506+0j) (0.2975166758388023+0j) (0.30855170740497656+0j) (0.32351705653323737+0j) (0.40699397961465306+0j) (0.4445367721303304+0j) (0.4498903881675715+0j) (0.5144936488220262+0j) (0.6033832318853658+0j) (0.6380103297218134+0j) (0.7129059050695026+0j) (0.7621744119485546+0j) (0.8161921220545929+0j) (0.8694220282678556+0j) (0.9099035283239133+0j) (0.9706576970028745+0j) (0.9999999999999994+0j) (1.0000000000000009+0j) (1.16950298263898+0j) (1.226565013791672+0j) (1.2864385024139025+0j) (1.3346959261014149+0j) (1.4453481920143525+0j) (1.5144662689077466+0j) (1.7489195121015877+0j) (1.8119346100410723+0j) (1.9263157647443805+0j) (1.9999999999999996+0j) (1.9999999999999998+0j) (2.0000000000000004+0j) (2.0000000000000004+0j) (2.000000000000001+0j) (2.1387607523894525+0j) (2.273721687782096+0j) (2.3574249598580934+0j) (2.447119388705945+0j) (2.5063729878641254+0j) (2.582535127528625+0j) (2.596999694848975+0j) (2.672222915421189+0j) (2.8886919393978876+0j) (2.9490492343695363+0j) (2.999999999999998+0j) (3.000000000000007+0j) (3.053228890630058+0j) (3.120137380420135+0j) (3.1699772403036093+0j) (3.187178779082001+0j) (3.3195145972599374+0j) (3.3478502480038235+0j) (3.4338473393248017+0j) (3.5506726779280138+0j) (3.826056985285553+0j) (3.922958370625029+0j) (4.083118237687188+0j) (4.155374401503467+0j) (4.304539266646492+0j) (4.390284094984478+0j) (4.497715364035038+0j) (4.510561445602065+0j) (4.531121856684028+0j) (4.902786063983041+0j) (5.183207176405598+0j) (5.378158395643831+0j) (5.397558901121144+0j) (5.590615655744544+0j) (5.841098807118175+0j) (5.9304232456779316+0j) (6.3249863573951455+0j) (6.429657642828086+0j) (6.676758099404154+0j) (6.916497245622341+0j) (7.022147729059768+0j) (7.6330203952539035+0j) (8.185750836190255+0j) (8.98815849065+0j) (9.423120344027286+0j) (9.71752520723977+0j) (10.494632496655802+0j) (11.17245177261027+0j) (11.620119488921688+0j) (12.132240500417643+0j) 
-2.1603198804736664e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.2829939332070746e-17 1.2895164129567293e-15 1.6356362097467748e-15 0.036978614314450084 0.0529959655904052 0.09180652472055918 0.10380496733270886 0.13332092535548543 0.17992729779516867 0.20246056038033133 0.2599114333875768 0.27412505838297274 0.31328058854648155 0.3446385641828717 0.4148392365915403 0.4660953632061225 0.5043032311100286 0.6247383152318283 0.6298120680423966 0.6820816364104112 0.6987075003915232 0.7068610353329304 0.731119495274715 0.7598865362659694 0.7823813677688194 0.8451258303033995 0.8902306940729621 0.9291798448735977 0.999999999999999 1.0000000000000002 1.0000000000000009 1.000000000000001 1.0000000000000027 1.0671169401745708 1.1843372237441536 1.2835012845566338 1.365927903466857 1.414958476427634 1.4378702386252384 1.6149635522892571 1.6230995455188904 1.6963662196738787 1.755927655558674 1.8381578647847225 1.919439674623072 1.9512023022814022 2.000000000000001 2.198958841365362 2.4020131546537216 2.4321314621780523 2.6033254503847187 2.699742698625688 2.8173781349161025 2.8589887445990914 2.9887095853924954 2.9995268962845127 2.9999999999999925 2.9999999999999982 3.0000000000000018 3.0000000000000018 3.0000000000000058 3.361414502311597 3.4120515409839496 3.6634940365638493 3.7341870155171306 3.8068262946886056 3.8946453963541012 3.934962478486835 3.992394813917952 4.038712146858953 4.394464623364616 4.498751596643913 4.815686326096193 4.88888898260895 4.923940942718785 5.03192748627695 5.195755511600007 5.359269016462966 5.619207159288627 5.6658291781736585 5.739169005582498 6.1090421395535515 6.331196085315784 6.769341024951546 7.200492599416453 7.342963407407416 7.606967587225778 7.901003589357596 8.955159007281749 
